ENSMUSG00000042156,66573
ENSMUSG00000042157,20763
ENSMUSG00000042167,100715
ENSMUSG00000042178,233912
ENSMUSG00000042179,18946
ENSMUSG00000042182,320705
ENSMUSG00000042185,235134
ENSMUSG00000042189,71062
ENSMUSG00000042190,14747
ENSMUSG00000042195,72022
ENSMUSG00000042197,98403
ENSMUSG00000042198,66433
ENSMUSG00000042200,66338
ENSMUSG00000042202,320541
ENSMUSG00000042203,381085
ENSMUSG00000042207,75605
ENSMUSG00000042208,71675
ENSMUSG00000042210,68644
ENSMUSG00000042211,107035
ENSMUSG00000042212,20758
ENSMUSG00000042213,67492
ENSMUSG00000042215,213539
ENSMUSG00000042216,52850
ENSMUSG00000042219,258961
ENSMUSG00000042225,56068
ENSMUSG00000042228,17096
ENSMUSG00000042229,98710
ENSMUSG00000042240,12961
ENSMUSG00000042243,218275
ENSMUSG00000042244,242100
ENSMUSG00000042246,209760
ENSMUSG00000042248,13096
ENSMUSG00000042249,320129
ENSMUSG00000042250,384997
ENSMUSG00000042251,212933
ENSMUSG00000042254,214425
ENSMUSG00000042256,627626
ENSMUSG00000042258,16392
ENSMUSG00000042262,12776
ENSMUSG00000042265,58217
ENSMUSG00000042268,320718
ENSMUSG00000042269,436062
ENSMUSG00000042271,237082
ENSMUSG00000042272,228071
ENSMUSG00000042275,105083
ENSMUSG00000042279,171506
ENSMUSG00000042282,245650
ENSMUSG00000042284,109700
ENSMUSG00000042286,192187
ENSMUSG00000042289,101502
ENSMUSG00000042292,223701
ENSMUSG00000042293,434402
ENSMUSG00000042298,72795
ENSMUSG00000042302,216565
ENSMUSG00000042303,105835
ENSMUSG00000042305,57439
ENSMUSG00000042306,66166
ENSMUSG00000042308,233904
ENSMUSG00000042312,20196
ENSMUSG00000042320,73422
ENSMUSG00000042323,66923
ENSMUSG00000042328,192232
ENSMUSG00000042331,432572
ENSMUSG00000042333,230979
ENSMUSG00000042340,13019
ENSMUSG00000042345,328795
ENSMUSG00000042348,218639
ENSMUSG00000042349,56489
ENSMUSG00000042350,68497
ENSMUSG00000042351,17444
ENSMUSG00000042353,333315
ENSMUSG00000042354,30877
ENSMUSG00000042357,14622
ENSMUSG00000042359,99031
ENSMUSG00000042363,216551
ENSMUSG00000042364,170625
ENSMUSG00000042367,14620
ENSMUSG00000042369,241490
ENSMUSG00000042371,109342
ENSMUSG00000042372,240590
ENSMUSG00000042377,69640
ENSMUSG00000042379,71690
ENSMUSG00000042380,80284
ENSMUSG00000042385,14945
ENSMUSG00000042386,83555
ENSMUSG00000042388,242667
ENSMUSG00000042389,381802
ENSMUSG00000042390,229542
ENSMUSG00000042396,67010
ENSMUSG00000042401,72832
ENSMUSG00000042404,229541
ENSMUSG00000042406,11911
ENSMUSG00000042408,100177
ENSMUSG00000042410,228061
ENSMUSG00000042414,383491
ENSMUSG00000042417,218630
ENSMUSG00000042419,18038
ENSMUSG00000042423,14123
ENSMUSG00000042425,245643
ENSMUSG00000042426,218629
ENSMUSG00000042428,17309
ENSMUSG00000042429,11539
ENSMUSG00000042433,331537
ENSMUSG00000042436,76293
ENSMUSG00000042439,328977
ENSMUSG00000042444,235461
ENSMUSG00000042446,67785
ENSMUSG00000042447,252875
ENSMUSG00000042448,15429
ENSMUSG00000042451,53311
ENSMUSG00000042453,19699
ENSMUSG00000042459,19194
ENSMUSG00000042460,94192
ENSMUSG00000042462,66422
ENSMUSG00000042472,52708
ENSMUSG00000042473,245638
ENSMUSG00000042474,69169
ENSMUSG00000042476,18670
ENSMUSG00000042477,332937
ENSMUSG00000042485,66175
ENSMUSG00000042487,235497
ENSMUSG00000042489,269582
ENSMUSG00000042492,68449
ENSMUSG00000042496,382066
ENSMUSG00000042498,102871
ENSMUSG00000042499,15431
ENSMUSG00000042500,76850
ENSMUSG00000042501,329093
ENSMUSG00000042502,70233
ENSMUSG00000042505,71238
ENSMUSG00000042506,216825
ENSMUSG00000042507,238317
ENSMUSG00000042508,23857
ENSMUSG00000042510,212439
ENSMUSG00000042514,225266
ENSMUSG00000042515,245631
ENSMUSG00000042520,74383
ENSMUSG00000042523,105000
ENSMUSG00000042524,223697
ENSMUSG00000042525,71248
ENSMUSG00000042529,16515
ENSMUSG00000042532,71146
ENSMUSG00000042535,14904
ENSMUSG00000042540,217698
ENSMUSG00000042541,20422
ENSMUSG00000042548,228790
ENSMUSG00000042554,22789
ENSMUSG00000042557,20466
ENSMUSG00000042558,100206
ENSMUSG00000042564,75729
ENSMUSG00000042567,674895
ENSMUSG00000042569,216820
ENSMUSG00000042570,70427
ENSMUSG00000042572,70093
ENSMUSG00000042581,210417
ENSMUSG00000042589,13048
ENSMUSG00000042590,76582
ENSMUSG00000042594,16923
ENSMUSG00000042595,245622
ENSMUSG00000042596,226896
ENSMUSG00000042599,338523
ENSMUSG00000042604,16492
ENSMUSG00000042605,20239
ENSMUSG00000042606,233876
ENSMUSG00000042607,65255
ENSMUSG00000042608,74178
ENSMUSG00000042613,229534
ENSMUSG00000042616,230751
ENSMUSG00000042622,17133
ENSMUSG00000042625,224902
ENSMUSG00000042626,20416
ENSMUSG00000042628,217695
ENSMUSG00000042631,228787
ENSMUSG00000042632,53357
ENSMUSG00000042638,14917
ENSMUSG00000042641,240816
ENSMUSG00000042642,319945
ENSMUSG00000042644,16440
ENSMUSG00000042647,338350
ENSMUSG00000042650,268420
ENSMUSG00000042655,77803
ENSMUSG00000042659,66412
ENSMUSG00000042660,67936
ENSMUSG00000042662,252864
ENSMUSG00000042670,66541
ENSMUSG00000042671,67792
ENSMUSG00000042672,77772
ENSMUSG00000042675,66090
ENSMUSG00000042677,230738
ENSMUSG00000042678,17910
ENSMUSG00000042680,381126
ENSMUSG00000042682,80795
ENSMUSG00000042684,74091
ENSMUSG00000042686,57339
ENSMUSG00000042688,50772
ENSMUSG00000042694,108689
ENSMUSG00000042699,13211
ENSMUSG00000042700,217692
ENSMUSG00000042705,69456
ENSMUSG00000042707,75563
ENSMUSG00000042708,71836
ENSMUSG00000042709,246782
ENSMUSG00000042712,22381
ENSMUSG00000042717,140491
ENSMUSG00000042719,231713
ENSMUSG00000042724,338372
ENSMUSG00000042726,231712
ENSMUSG00000042729,107071
ENSMUSG00000042734,69480
ENSMUSG00000042737,68563
ENSMUSG00000042742,101148
ENSMUSG00000042743,218544
ENSMUSG00000042744,269700
ENSMUSG00000042745,15901
ENSMUSG00000042747,66059
ENSMUSG00000042750,12069
ENSMUSG00000042751,226518
ENSMUSG00000042757,81907
ENSMUSG00000042759,171504
ENSMUSG00000042761,244958
ENSMUSG00000042763,215090
ENSMUSG00000042766,360213
ENSMUSG00000042770,15199
ENSMUSG00000042772,226517
ENSMUSG00000042774,259044
ENSMUSG00000042784,17829
ENSMUSG00000042787,208194
ENSMUSG00000042788,329831
ENSMUSG00000042790,235315
ENSMUSG00000042793,329252
ENSMUSG00000042796,258572
ENSMUSG00000042797,66333
ENSMUSG00000042800,76925
ENSMUSG00000042801,257667
ENSMUSG00000042804,100129
ENSMUSG00000042807,329152
ENSMUSG00000042808,14776
ENSMUSG00000042810,77827
ENSMUSG00000042812,15227
ENSMUSG00000042814,66405
ENSMUSG00000042816,240239
ENSMUSG00000042817,14255
ENSMUSG00000042821,20613
ENSMUSG00000042826,14166
ENSMUSG00000042828,434246
ENSMUSG00000042831,233065
ENSMUSG00000042834,27528
ENSMUSG00000042842,20708
ENSMUSG00000042845,192200
ENSMUSG00000042846,216028
ENSMUSG00000042848,171225
ENSMUSG00000042849,259041
ENSMUSG00000042851,78751
ENSMUSG00000042854,76367
ENSMUSG00000042861,242151
ENSMUSG00000042863,258577
ENSMUSG00000042869,258528
ENSMUSG00000042870,21968
ENSMUSG00000042873,269788
ENSMUSG00000042888,76627
ENSMUSG00000042894,258983
ENSMUSG00000042895,223513
ENSMUSG00000042901,108909
ENSMUSG00000042903,54601
ENSMUSG00000042909,258746
ENSMUSG00000042918,74490
ENSMUSG00000042942,381157
ENSMUSG00000042961,268780
ENSMUSG00000042978,104175
ENSMUSG00000042985,100647
ENSMUSG00000042988,77583
ENSMUSG00000042992,67774
ENSMUSG00000042993,387510
ENSMUSG00000042997,212114
ENSMUSG00000043003,242505
ENSMUSG00000043004,14702
ENSMUSG00000043008,239743
ENSMUSG00000043013,15379
ENSMUSG00000043015,227094
ENSMUSG00000043017,19222
ENSMUSG00000043019,66967
ENSMUSG00000043020,242253
ENSMUSG00000043029,246788
ENSMUSG00000043036,330188
ENSMUSG00000043050,21959
ENSMUSG00000043051,244667
ENSMUSG00000043059,101023
ENSMUSG00000043060,623046
ENSMUSG00000043061,211986
ENSMUSG00000043065,212514
ENSMUSG00000043066,171264
ENSMUSG00000043067,244745
ENSMUSG00000043068,69627
ENSMUSG00000043073,625530
ENSMUSG00000043079,104027
ENSMUSG00000043085,213989
ENSMUSG00000043087,258517
ENSMUSG00000043088,57890
ENSMUSG00000043089,83995
ENSMUSG00000043090,330788
ENSMUSG00000043091,22146
ENSMUSG00000043099,15248
ENSMUSG00000043102,227717
ENSMUSG00000043110,320974
ENSMUSG00000043119,258270
ENSMUSG00000043122,319942
ENSMUSG00000043131,232157
ENSMUSG00000043140,66690
ENSMUSG00000043144,11831
ENSMUSG00000043153,75847
ENSMUSG00000043154,235542
ENSMUSG00000043155,242642
ENSMUSG00000043157,219144
ENSMUSG00000043162,66459
ENSMUSG00000043164,208613
ENSMUSG00000043165,16939
ENSMUSG00000043168,74644
ENSMUSG00000043183,319719
ENSMUSG00000043190,218341
ENSMUSG00000043207,230709
ENSMUSG00000043219,15403
ENSMUSG00000043226,258565
ENSMUSG00000043230,241128
ENSMUSG00000043241,326622
ENSMUSG00000043243,100037278
ENSMUSG00000043251,277978
ENSMUSG00000043252,100201
ENSMUSG00000043257,230801
ENSMUSG00000043259,71721
ENSMUSG00000043262,54122
ENSMUSG00000043263,236312
ENSMUSG00000043267,257916
ENSMUSG00000043274,258347
ENSMUSG00000043279,384309
ENSMUSG00000043282,433365
ENSMUSG00000043284,216821
ENSMUSG00000043286,433091
ENSMUSG00000043289,75033
ENSMUSG00000043290,654801
ENSMUSG00000043298,654818
ENSMUSG00000043300,26879
ENSMUSG00000043301,16522
ENSMUSG00000043308,171241
ENSMUSG00000043310,259089
ENSMUSG00000043311,114585
ENSMUSG00000043312,258867
ENSMUSG00000043313,93890
ENSMUSG00000043314,18329
ENSMUSG00000043319,75483
ENSMUSG00000043323,381668
ENSMUSG00000043331,258825
ENSMUSG00000043333,230726
ENSMUSG00000043336,78749
ENSMUSG00000043342,15438
ENSMUSG00000043354,259113
ENSMUSG00000043357,258319
ENSMUSG00000043366,170639
ENSMUSG00000043372,71059
ENSMUSG00000043383,258708
ENSMUSG00000043384,67298
ENSMUSG00000043385,258922
ENSMUSG00000043388,243339
ENSMUSG00000043391,72190
ENSMUSG00000043398,238252
ENSMUSG00000043410,330149
ENSMUSG00000043411,170707
ENSMUSG00000043415,71198
ENSMUSG00000043418,239038
ENSMUSG00000043421,69573
ENSMUSG00000043424,100042807
ENSMUSG00000043429,433386
ENSMUSG00000043430,76943
ENSMUSG00000043432,243813
ENSMUSG00000043439,103551
ENSMUSG00000043441,229357
ENSMUSG00000043445,67078
ENSMUSG00000043448,118454
ENSMUSG00000043453,236852
ENSMUSG00000043456,243937
ENSMUSG00000043458,93883
ENSMUSG00000043460,207393
ENSMUSG00000043461,66183
ENSMUSG00000043463,319642
ENSMUSG00000043467,240869
ENSMUSG00000043468,71078
ENSMUSG00000043472,630994
ENSMUSG00000043485,16672
ENSMUSG00000043487,217700
ENSMUSG00000043496,66873
ENSMUSG00000043501,107753
ENSMUSG00000043505,317757
ENSMUSG00000043510,100900
ENSMUSG00000043518,24004
ENSMUSG00000043529,258482
ENSMUSG00000043531,58178
ENSMUSG00000043535,269254
ENSMUSG00000043537,171228
ENSMUSG00000043541,320662
ENSMUSG00000043542,67306
ENSMUSG00000043549,631145
ENSMUSG00000043556,448987
ENSMUSG00000043557,74762
ENSMUSG00000043569,73934
ENSMUSG00000043572,230577
ENSMUSG00000043587,235534
ENSMUSG00000043592,76589
ENSMUSG00000043602,193043
ENSMUSG00000043605,18310
ENSMUSG00000043613,17392
ENSMUSG00000043614,194309
ENSMUSG00000043621,212190
ENSMUSG00000043629,67080
ENSMUSG00000043631,407800
ENSMUSG00000043633,242408
ENSMUSG00000043635,330119
ENSMUSG00000043639,73713
ENSMUSG00000043648,194908
ENSMUSG00000043659,319239
ENSMUSG00000043664,434325
ENSMUSG00000043668,244579
ENSMUSG00000043670,208666
ENSMUSG00000043671,233115
ENSMUSG00000043673,238076
ENSMUSG00000043681,69134
ENSMUSG00000043683,14154
ENSMUSG00000043687,68918
ENSMUSG00000043692,259006
ENSMUSG00000043698,18363
ENSMUSG00000043702,211948
ENSMUSG00000043705,381122
ENSMUSG00000043716,19989
ENSMUSG00000043719,245026
ENSMUSG00000043727,228592
ENSMUSG00000043733,19247
ENSMUSG00000043740,320148
ENSMUSG00000043747,320309
ENSMUSG00000043753,242523
ENSMUSG00000043760,241035
ENSMUSG00000043782,212733
ENSMUSG00000043787,77674
ENSMUSG00000043789,71768
ENSMUSG00000043807,266614
ENSMUSG00000043811,65079
ENSMUSG00000043822,66548
ENSMUSG00000043827,258219
ENSMUSG00000043831,75099
ENSMUSG00000043832,73149
ENSMUSG00000043843,330485
ENSMUSG00000043850,229320
ENSMUSG00000043855,257891
ENSMUSG00000043857,268510
ENSMUSG00000043865,387347
ENSMUSG00000043866,24075
ENSMUSG00000043872,68310
ENSMUSG00000043873,229687
ENSMUSG00000043880,258373
ENSMUSG00000043881,211255
ENSMUSG00000043885,234967
ENSMUSG00000043892,258579
ENSMUSG00000043895,14739
ENSMUSG00000043897,100125586
ENSMUSG00000043903,195209
ENSMUSG00000043909,27223
ENSMUSG00000043911,258777
ENSMUSG00000043913,269693
ENSMUSG00000043923,382073
ENSMUSG00000043924,230822
ENSMUSG00000043925,257926
ENSMUSG00000043929,236904
ENSMUSG00000043931,231932
ENSMUSG00000043932,320407
ENSMUSG00000043939,328830
ENSMUSG00000043940,72145
ENSMUSG00000043943,72560
ENSMUSG00000043945,238406
ENSMUSG00000043948,259063
ENSMUSG00000043953,54199
ENSMUSG00000043962,230753
ENSMUSG00000043964,269999
ENSMUSG00000043969,13797
ENSMUSG00000043972,353344
ENSMUSG00000043982,170654
ENSMUSG00000043986,238663
ENSMUSG00000043987,214552
ENSMUSG00000043991,19290
ENSMUSG00000043998,217664
ENSMUSG00000043999,237716
ENSMUSG00000044005,216456
ENSMUSG00000044006,68709
ENSMUSG00000044014,18168
ENSMUSG00000044017,243277
ENSMUSG00000044018,28028
ENSMUSG00000044022,93892
ENSMUSG00000044024,225392
ENSMUSG00000044025,258935
ENSMUSG00000044026,240660
ENSMUSG00000044029,258999
ENSMUSG00000044030,272359
ENSMUSG00000044033,545428
ENSMUSG00000044034,208990
ENSMUSG00000044037,235633
ENSMUSG00000044039,258395
ENSMUSG00000044040,258736
ENSMUSG00000044041,16663
ENSMUSG00000044042,14260
ENSMUSG00000044043,93885
ENSMUSG00000044052,12777
ENSMUSG00000044055,260301
ENSMUSG00000044056,69306
ENSMUSG00000044061,257886
ENSMUSG00000044066,216543
ENSMUSG00000044067,73010
ENSMUSG00000044068,22183
ENSMUSG00000044071,268354
ENSMUSG00000044072,237711
ENSMUSG00000044080,20193
ENSMUSG00000044083,100504221
ENSMUSG00000044084,108803
ENSMUSG00000044086,320502
ENSMUSG00000044092,319772
ENSMUSG00000044098,229675
ENSMUSG00000044103,215257
ENSMUSG00000044106,258552
ENSMUSG00000044117,67254
ENSMUSG00000044120,259047
ENSMUSG00000044121,71351
ENSMUSG00000044122,216974
ENSMUSG00000044134,231717
ENSMUSG00000044139,330657
ENSMUSG00000044145,329509
ENSMUSG00000044147,11845
ENSMUSG00000044148,69155
ENSMUSG00000044149,77286
ENSMUSG00000044150,382252
ENSMUSG00000044155,76522
ENSMUSG00000044156,101202
ENSMUSG00000044162,414084
ENSMUSG00000044164,328234
ENSMUSG00000044165,229672
ENSMUSG00000044167,56458
ENSMUSG00000044170,258464
ENSMUSG00000044172,68509
ENSMUSG00000044176,328971
ENSMUSG00000044177,278507
ENSMUSG00000044186,18092
ENSMUSG00000044197,80290
ENSMUSG00000044199,13611
ENSMUSG00000044201,12532
ENSMUSG00000044205,258824
ENSMUSG00000044206,278180
ENSMUSG00000044213,258362
ENSMUSG00000044216,16520
ENSMUSG00000044217,11830
ENSMUSG00000044220,18089
ENSMUSG00000044221,231413
ENSMUSG00000044222,246083
ENSMUSG00000044224,78244
ENSMUSG00000044227,640627
ENSMUSG00000044229,244853
ENSMUSG00000044231,105193
ENSMUSG00000044243,320522
ENSMUSG00000044244,213208
ENSMUSG00000044248,22297
ENSMUSG00000044249,75400
ENSMUSG00000044250,239647
ENSMUSG00000044252,64291
ENSMUSG00000044254,100102
ENSMUSG00000044258,13024
ENSMUSG00000044265,244180
ENSMUSG00000044279,224912
ENSMUSG00000044286,258420
ENSMUSG00000044287,234700
ENSMUSG00000044288,12801
ENSMUSG00000044292,259109
ENSMUSG00000044293,258375
ENSMUSG00000044294,16680
ENSMUSG00000044296,214779
ENSMUSG00000044303,12578
ENSMUSG00000044308,68795
ENSMUSG00000044309,108956
ENSMUSG00000044312,11925
ENSMUSG00000044313,242125
ENSMUSG00000044317,319197
ENSMUSG00000044320,73598
ENSMUSG00000044322,13505
ENSMUSG00000044328,216964
ENSMUSG00000044337,12778
ENSMUSG00000044338,23796
ENSMUSG00000044339,231642
ENSMUSG00000044340,98432
ENSMUSG00000044345,277010
ENSMUSG00000044348,67062
ENSMUSG00000044350,210808
ENSMUSG00000044352,237761
ENSMUSG00000044359,57385
ENSMUSG00000044361,271278
ENSMUSG00000044362,70054
ENSMUSG00000044364,108832
ENSMUSG00000044365,319478
ENSMUSG00000044367,69309
ENSMUSG00000044375,225004
ENSMUSG00000044378,277898
ENSMUSG00000044390,332359
ENSMUSG00000044393,13511
ENSMUSG00000044400,245381
ENSMUSG00000044405,246747
ENSMUSG00000044408,104725
ENSMUSG00000044429,12964
ENSMUSG00000044430,69511
ENSMUSG00000044433,69697
ENSMUSG00000044441,258692
ENSMUSG00000044442,67768
ENSMUSG00000044444,75477
ENSMUSG00000044447,68813
ENSMUSG00000044452,668501
ENSMUSG00000044453,233081
ENSMUSG00000044454,257898
ENSMUSG00000044456,217835
ENSMUSG00000044461,219134
ENSMUSG00000044465,74349
ENSMUSG00000044468,74645
ENSMUSG00000044469,66443
ENSMUSG00000044475,69090
ENSMUSG00000044477,21769
ENSMUSG00000044485,16613
ENSMUSG00000044487,258655
ENSMUSG00000044496,77034
ENSMUSG00000044499,319415
ENSMUSG00000044501,224598
ENSMUSG00000044502,69556
ENSMUSG00000044505,320747
ENSMUSG00000044518,30923
ENSMUSG00000044519,382867
ENSMUSG00000044526,20834
ENSMUSG00000044528,229801
ENSMUSG00000044533,16898
ENSMUSG00000044534,59289
ENSMUSG00000044542,19127
ENSMUSG00000044548,59036
ENSMUSG00000044550,594844
ENSMUSG00000044551,268759
ENSMUSG00000044556,75173
ENSMUSG00000044560,258891
ENSMUSG00000044562,69903
ENSMUSG00000044566,71213
ENSMUSG00000044573,11431
ENSMUSG00000044576,242915
ENSMUSG00000044581,102635990
ENSMUSG00000044583,170743
ENSMUSG00000044594,20248
ENSMUSG00000044595,213236
ENSMUSG00000044597,17870
ENSMUSG00000044600,66818
ENSMUSG00000044617,320080
ENSMUSG00000044624,237300
ENSMUSG00000044626,239759
ENSMUSG00000044627,72931
ENSMUSG00000044628,68846
ENSMUSG00000044629,380686
ENSMUSG00000044636,207785
ENSMUSG00000044641,58220
ENSMUSG00000044646,207259
ENSMUSG00000044647,77771
ENSMUSG00000044649,68673
ENSMUSG00000044664,235628
ENSMUSG00000044667,229791
ENSMUSG00000044674,14362
ENSMUSG00000044676,234725
ENSMUSG00000044678,76486
ENSMUSG00000044681,269637
ENSMUSG00000044700,230917
ENSMUSG00000044701,246779
ENSMUSG00000044702,233826
ENSMUSG00000044703,219131
ENSMUSG00000044705,384703
ENSMUSG00000044707,380694
ENSMUSG00000044708,16513
ENSMUSG00000044709,69731
ENSMUSG00000044712,625098
ENSMUSG00000044715,66787
ENSMUSG00000044716,231134
ENSMUSG00000044719,240216
ENSMUSG00000044724,269053
ENSMUSG00000044726,239368
ENSMUSG00000044730,194268
ENSMUSG00000044734,66222
ENSMUSG00000044737,317653
ENSMUSG00000044743,246085
ENSMUSG00000044748,13214
ENSMUSG00000044749,76184
ENSMUSG00000044763,52575
ENSMUSG00000044768,52392
ENSMUSG00000044770,268297
ENSMUSG00000044772,218739
ENSMUSG00000044783,"212427,381280"
ENSMUSG00000044786,22695
ENSMUSG00000044787,328019
ENSMUSG00000044788,328035
ENSMUSG00000044791,235626
ENSMUSG00000044792,69046
ENSMUSG00000044795,327951
ENSMUSG00000044798,258812
ENSMUSG00000044801,29849
ENSMUSG00000044807,30944
ENSMUSG00000044811,140497
ENSMUSG00000044813,230126
ENSMUSG00000044814,257947
ENSMUSG00000044816,98303
ENSMUSG00000044819,239283
ENSMUSG00000044820,246735
ENSMUSG00000044824,258837
ENSMUSG00000044827,21897
ENSMUSG00000044835,73844
ENSMUSG00000044847,72290
ENSMUSG00000044854,73363
ENSMUSG00000044857,224640
ENSMUSG00000044860,382097
ENSMUSG00000044863,266620
ENSMUSG00000044864,99696
ENSMUSG00000044876,72667
ENSMUSG00000044881,68185
ENSMUSG00000044894,22272
ENSMUSG00000044897,258772
ENSMUSG00000044899,259057
ENSMUSG00000044903,243862
ENSMUSG00000044906,269033
ENSMUSG00000044912,238266
ENSMUSG00000044916,75641
ENSMUSG00000044921,237504
ENSMUSG00000044923,258581
ENSMUSG00000044927,243529
ENSMUSG00000044933,20607
ENSMUSG00000044934,238673
ENSMUSG00000044937,103220
ENSMUSG00000044938,244923
ENSMUSG00000044948,100048534
ENSMUSG00000044949,327900
ENSMUSG00000044950,70802
ENSMUSG00000044951,238564
ENSMUSG00000044952,622320
ENSMUSG00000044957,110332
ENSMUSG00000044966,319701
ENSMUSG00000044968,242864
ENSMUSG00000044976,546144
ENSMUSG00000044982,67158
ENSMUSG00000044985,259064
ENSMUSG00000044986,22117
ENSMUSG00000044988,83428
ENSMUSG00000044991,73747
ENSMUSG00000044994,258805
ENSMUSG00000045004,329972
ENSMUSG00000045005,14367
ENSMUSG00000045007,103768
ENSMUSG00000045009,210673
ENSMUSG00000045010,102634296
ENSMUSG00000045013,259037
ENSMUSG00000045019,171168
ENSMUSG00000045022,69382
ENSMUSG00000045027,70835
ENSMUSG00000045030,258693
ENSMUSG00000045031,207175
ENSMUSG00000045034,218440
ENSMUSG00000045036,381107
ENSMUSG00000045038,18754
ENSMUSG00000045039,269878
ENSMUSG00000045045,225875
ENSMUSG00000045052,226278
ENSMUSG00000045053,225030
ENSMUSG00000045062,93878
ENSMUSG00000045064,72350
ENSMUSG00000045071,230259
ENSMUSG00000045078,108086
ENSMUSG00000045083,242384
ENSMUSG00000045087,94226
ENSMUSG00000045091,208760
ENSMUSG00000045092,13609
ENSMUSG00000045094,328967
ENSMUSG00000045095,14924
ENSMUSG00000045098,225888
ENSMUSG00000045100,67582
ENSMUSG00000045102,272158
ENSMUSG00000045103,13405
ENSMUSG00000045106,211936
ENSMUSG00000045107,67509
ENSMUSG00000045109,76444
ENSMUSG00000045111,215855
ENSMUSG00000045114,69017
ENSMUSG00000045126,258694
ENSMUSG00000045128,76808
ENSMUSG00000045132,258808
ENSMUSG00000045136,73710
ENSMUSG00000045140,70325
ENSMUSG00000045148,258979
ENSMUSG00000045150,258845
ENSMUSG00000045160,78653
ENSMUSG00000045165,101602
ENSMUSG00000045174,211383
ENSMUSG00000045176,71923
ENSMUSG00000045179,20675
ENSMUSG00000045180,110380
ENSMUSG00000045193,12696
ENSMUSG00000045201,218763
ENSMUSG00000045202,258623
ENSMUSG00000045204,257872
ENSMUSG00000045205,381510
ENSMUSG00000045210,70675
ENSMUSG00000045211,213484
ENSMUSG00000045215,211961
ENSMUSG00000045216,50785
ENSMUSG00000045225,258103
ENSMUSG00000045232,212108
ENSMUSG00000045236,50775
ENSMUSG00000045237,68618
ENSMUSG00000045246,66733
ENSMUSG00000045248,70625
ENSMUSG00000045251,69234
ENSMUSG00000045252,232976
ENSMUSG00000045257,378462
ENSMUSG00000045259,68874
ENSMUSG00000045267,57254
ENSMUSG00000045268,195522
ENSMUSG00000045273,26886
ENSMUSG00000045275,385668
ENSMUSG00000045281,239530
ENSMUSG00000045282,68255
ENSMUSG00000045284,245404
ENSMUSG00000045287,237847
ENSMUSG00000045288,16470
ENSMUSG00000045291,100502936
